,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
33,pop.00084.wav,15.0,0.4091624,0.09407094,0.18259919,0.009147538,3467.1362449237376,2256398.424631959,3205.128632986153,299739.2653923885,7308.339140806404,6504077.313730798,0.14376859399187306,0.012985637322010942,-9.396265e-06,0.017282821,-50.89727496760785,1287.9766177730405,99.38401442307692,8.857656e-09,1.0,2.3620416e-08,1.0,-1.1810208e-08,1.0,1.476276e-08,1.0000001,-8.857656e-09,1.0,-5.905104e-09,1.0,0.0,1.0,0.0,1.0000001,-5.905104e-09,0.9999998,-2.952552e-09,1.0,5.905104e-09,0.9999999,8.857656e-09,1.0,-8.857656e-09,1.0,5.905104e-09,1.0,-5.905104e-09,1.0,0.0,1.0,-8.857656e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,pop
34,pop.00085.wav,15.0,0.47261372,0.08880952,0.19993797,0.003791775,2667.693008899635,978570.1994031564,2609.816634682294,253866.76622513786,5428.683840158185,4091794.3839753717,0.13348747702205882,0.006846190443283828,-0.0032662535,0.01615843,-52.93968222042993,1344.7027671576573,117.45383522727273,-1.1810208e-08,1.0,1.1810208e-08,0.9999999,-1.1810208e-08,1.0,1.476276e-09,0.9999999,0.0,0.9999999,-5.905104e-09,1.0,0.0,1.0,-1.1810208e-08,0.9999999,1.1810208e-08,1.0,0.0,0.9999999,5.905104e-09,0.9999999,0.0,1.0,5.905104e-09,1.0,8.857656e-09,1.0000001,5.905104e-09,0.9999999,1.107207e-08,1.0,0.0,0.9999999,-2.3620416e-08,1.0,1.1810208e-08,0.9999999,0.0,1.0000001,pop
35,pop.00091.wav,15.0,0.40404382,0.10043867,0.25939897,0.009054472,3724.767396483537,780797.2531938107,3303.9800825882226,131620.16723498228,7999.468294976296,1506685.7865548218,0.15518046754063466,0.009657300138803959,2.3269624e-05,0.030998753,-50.52193850864827,1347.6470155616273,117.45383522727273,-5.905104e-09,0.9999999,-1.1810208e-08,1.0,7.38138e-09,1.0,0.0,1.0,-1.1810208e-08,0.9999999,1.1810208e-08,1.0,1.476276e-08,1.0,2.952552e-09,1.0,-8.857656e-09,1.0,3.69069e-09,1.0,8.857656e-09,0.9999999,-1.476276e-09,1.0,2.952552e-09,1.0,0.0,1.0,-2.952552e-09,1.0,-1.1810208e-08,1.0,-1.7715312e-08,1.0,1.1810208e-08,1.0,0.0,1.0,1.3286484e-08,0.9999998,pop
36,pop.00046.wav,15.0,0.4018182,0.09142229,0.205094,0.005532811,2699.4919388992644,1130281.2390199911,3021.0510277276194,391984.4031246042,6237.328950391834,6838891.223181859,0.11200461372871517,0.006218022614890878,-1.1409895e-05,0.022841314,-52.15988541725081,1318.41935791047,117.45383522727273,5.905104e-09,1.0000001,0.0,1.0,1.1810208e-08,1.0,0.0,1.0,-2.952552e-09,1.0,2.952552e-09,1.0,1.476276e-08,1.0,5.905104e-09,1.0,0.0,1.0,4.428828e-09,1.0000001,0.0,1.0,-5.905104e-09,1.0000002,2.952552e-09,1.0,1.1810208e-08,1.0000001,5.905104e-09,1.0,0.0,0.9999998,-1.1810208e-08,1.0,-2.952552e-09,0.9999999,2.952552e-09,0.9999999,-2.952552e-09,1.0,pop
37,pop.00052.wav,15.0,0.5388472,0.086397186,0.31610024,0.021708751,3732.088961429337,1097561.2666518674,3306.8144649478922,148880.98818624712,7899.502232790732,2615353.2985927477,0.163835744001548,0.012179928549714338,-1.5657062e-05,0.056460064,-50.790008184834846,1353.825557928611,103.359375,-7.196846e-09,1.0,-1.476276e-09,1.0,-1.7715312e-08,1.0,2.952552e-09,1.0000002,0.0,1.0,2.952552e-09,0.9999998,5.905104e-09,1.0,7.38138e-09,1.0,-8.857656e-09,1.0000001,-4.428828e-09,1.0000001,1.476276e-09,1.0,5.905104e-09,1.0000001,0.0,1.0,5.905104e-09,0.9999999,-2.952552e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,0.9999999,-8.857656e-09,1.0,-4.428828e-09,1.0,pop
38,pop.00056.wav,15.0,0.4867625,0.09614579,0.26332623,0.014490463,3587.520730364867,1894533.8280692408,3252.6244839633046,217441.65078585455,7493.838019120066,4540347.934830615,0.12979135424729102,0.012617452349793178,-1.8386156e-06,0.051117785,-50.75322972863752,1344.8810026482251,89.10290948275862,-1.1810208e-08,1.0000002,0.0,1.0,-8.857656e-09,1.0000001,0.0,1.0,1.0333932e-08,1.0,-1.1810208e-08,1.0,3.8752246e-09,1.0,2.952552e-09,1.0,-5.905104e-09,1.0000002,1.1810208e-08,0.9999998,0.0,0.9999998,-1.1810208e-08,1.0,1.1810208e-08,1.0,0.0,1.0,1.1810208e-08,0.9999999,0.0,0.9999999,0.0,1.0,8.857656e-09,1.0,-4.428828e-09,1.0,-1.1810208e-08,1.0,pop
39,pop.00042.wav,15.0,0.38620144,0.09205948,0.21163318,0.0074493415,3078.594967184066,859596.1887585294,3008.3810863972058,181759.6398241482,6559.493668972524,3208829.6998409494,0.1482613861745356,0.0067213116641754375,0.00030360333,0.02196339,-49.761244815081255,1299.815895846586,92.28515625,0.0,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,0.0,0.9999999,5.905104e-09,1.0,0.0,1.0000001,0.0,0.9999999,8.857656e-09,1.0,0.0,1.0000001,-1.1810208e-08,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0000001,-5.905104e-09,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,1.7715312e-08,1.0000001,-1.1810208e-08,1.0,-1.1810208e-08,0.9999999,5.905104e-09,1.0000001,5.905104e-09,1.0000001,pop
40,pop.00095.wav,15.0,0.3805241,0.09150581,0.29034817,0.010187429,3036.2120223477623,1132071.9434773265,3319.1064132314023,241558.24993608237,7299.855858770317,4322667.120466337,0.10449143164667182,0.0049360946230297895,-7.817788e-06,0.03831484,-50.29086141643712,1370.3095959831073,103.359375,4.428828e-09,1.0000001,-1.1810208e-08,1.0,5.905104e-09,0.9999999,-1.1810208e-08,1.0000001,0.0,1.0,-1.1810208e-08,0.9999998,5.905104e-09,1.0,0.0,1.0,2.952552e-09,0.9999999,5.905104e-09,1.0,0.0,1.0,-5.905104e-09,1.0000002,-5.905104e-09,1.0,-8.857656e-09,1.0000002,5.905104e-09,1.0,-1.1810208e-08,1.0000001,5.905104e-09,0.9999999,0.0,1.0,-5.905104e-09,1.0000002,1.476276e-08,0.9999998,pop
41,pop.00081.wav,15.0,0.3504752,0.08363616,0.09109645,0.0011716412,2195.4512090087883,526790.3381842746,2652.1029762519784,218096.62707660274,4967.536628652283,3118988.594135762,0.08293827399380804,0.0017181413084481957,-3.098597e-06,0.0054727052,-53.87974734126263,1277.0984080898347,143.5546875,0.0,0.9999999,1.1810208e-08,1.0,5.905104e-09,0.9999999,0.0,1.0,1.1810208e-08,0.9999999,2.952552e-09,1.0000001,0.0,1.0,-5.905104e-09,0.9999999,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,-1.1810208e-08,1.0000001,1.1810208e-08,0.9999999,-1.7715312e-08,1.0,8.857656e-09,0.9999999,-1.1810208e-08,1.0,0.0,1.0,8.857656e-09,1.0000001,-5.905104e-09,1.0,0.0,1.0,pop
42,pop.00080.wav,15.0,0.4197873,0.09233984,0.21834992,0.008273422,2911.607043650624,725825.6441161844,3181.4854365849937,146093.58513916784,6923.408135098201,3375662.9858098486,0.11333567143962849,0.004149341721738528,6.6621865e-06,0.020596314,-51.353342049382846,1322.6825060036153,112.34714673913044,5.905104e-09,0.9999999,0.0,1.0,0.0,0.9999999,-5.905104e-09,1.0,-1.1810208e-08,1.0,-1.1810208e-08,1.0,-5.905104e-09,0.9999999,0.0,0.9999998,-3.321621e-09,1.0000001,-1.1810208e-08,1.0,-1.1810208e-08,1.0000002,1.1810208e-08,0.9999999,-1.1810208e-08,1.0000001,0.0,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0000001,0.0,1.0,0.0,1.0,-2.3620416e-08,1.0000001,1.1810208e-08,1.0000001,pop
43,pop.00094.wav,15.0,0.2930466,0.0863901,0.20877887,0.0064863437,2668.1750180415293,878276.1056180482,2794.9133523665564,326089.362445213,5769.181781213719,4592964.002948805,0.11911568184017028,0.003350361697903169,9.9808585e-06,0.03753058,-51.165381959201646,1319.9220757719006,99.38401442307692,-5.905104e-09,1.0000001,-1.1810208e-08,0.9999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.905104e-09,1.0,1.1810208e-08,1.0,0.0,1.0,1.7715312e-08,1.0,1.7715312e-08,1.0,0.0,1.0,-2.952552e-09,1.0,0.0,1.0000001,-2.952552e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,1.0000001,0.0,0.9999999,pop
44,pop.00043.wav,15.0,0.48406017,0.07905262,0.25733805,0.005089259,2661.3971279196644,1221606.6873768484,2690.9184338266905,227838.9013960821,5631.799278613584,3687473.027908671,0.10037203100812693,0.005421582767919053,-2.710541e-05,0.04082272,-50.759435202614156,1358.8426272790516,135.99917763157896,1.1810208e-08,1.0,9.595794e-09,1.0,1.1810208e-08,1.0,5.905104e-09,1.0,3.69069e-09,0.9999999,1.1810208e-08,1.0,5.905104e-09,1.0,2.952552e-09,1.0000001,-2.952552e-09,1.0000002,1.1810208e-08,1.0,-1.1810208e-08,0.9999999,-5.905104e-09,0.9999998,2.952552e-09,1.0,0.0,1.0,1.1810208e-08,1.0,5.905104e-09,1.0,5.905104e-09,1.0,-1.7715312e-08,1.0,-5.905104e-09,0.9999999,7.38138e-09,1.0,pop
45,pop.00057.wav,15.0,0.53172684,0.08707425,0.32307813,0.02300574,3742.9365035895453,1117014.9986734877,3309.2102314873987,155627.9954446539,7913.135483685662,2696177.3133484954,0.162183448626161,0.01190562334338465,-1.5095992e-05,0.059459504,-50.693454595177364,1356.3998562404126,103.359375,-9.595794e-09,1.0,-1.1810208e-08,1.0000001,8.857656e-09,0.9999998,5.905104e-09,1.0,1.1810208e-08,1.0,2.952552e-09,1.0,1.1810208e-08,0.9999998,7.38138e-09,1.0,0.0,1.0,-4.428828e-09,0.9999998,-2.952552e-09,1.0000001,5.905104e-09,1.0000002,-5.905104e-09,1.0000001,5.905104e-09,1.0,0.0,1.0000001,2.952552e-09,1.0000001,1.7715312e-08,1.0,0.0,0.9999999,0.0,1.0,5.905104e-09,0.9999999,pop
46,pop.00069.wav,15.0,0.4912976,0.072771735,0.22028524,0.004715819,2319.6295172241626,288085.2752651113,2500.8423108972056,72813.83202677015,4908.470319151509,1062810.9766159947,0.09619367380998452,0.0024907312105566025,-7.3106207e-06,0.020841407,-51.252972421119054,1328.3028758889789,103.359375,-2.952552e-09,1.0,-5.905104e-09,0.9999998,-5.905104e-09,1.0,0.0,1.0,-1.1810208e-08,0.9999999,-1.1810208e-08,0.9999999,7.38138e-09,1.0,-5.905104e-09,1.0,-1.476276e-08,0.9999999,0.0,1.0000002,9.595794e-09,1.0,-2.952552e-09,1.0,1.476276e-08,1.0,-2.952552e-09,0.9999999,5.905104e-09,1.0000001,2.952552e-09,1.0000001,8.857656e-09,1.0000001,1.1810208e-08,0.9999999,8.857656e-09,1.0,7.38138e-09,1.0,pop
47,pop.00041.wav,15.0,0.28657553,0.089037195,0.08634517,0.0011646852,1950.499548171324,677355.7938686432,2530.5123665440265,187080.9927135176,4248.324310964106,3713851.6113923364,0.0674765383126935,0.0028336639367915577,-4.0829636e-06,0.006330345,-52.964459026499135,1242.7308549108725,107.666015625,0.0,0.9999999,-1.1810208e-08,1.0,0.0,1.0,-8.857656e-09,1.0,0.0,1.0000002,5.905104e-09,1.0,-5.905104e-09,1.0000002,1.1810208e-08,1.0000001,0.0,1.0,-2.952552e-09,1.0,5.905104e-09,1.0,0.0,1.0,0.0,0.9999999,-1.1810208e-08,1.0,0.0,1.0,0.0,1.0,-5.905104e-09,1.0000001,0.0,1.0,-1.3286484e-08,1.0,5.905104e-09,0.9999998,pop
48,pop.00055.wav,15.0,0.42645994,0.0952398,0.24608512,0.016902873,3914.257436627966,1264410.9286161158,3366.734347396908,106685.31795944582,8243.800150868325,1372707.5490780878,0.16500202568691952,0.01771127154704651,3.0253756e-05,0.029613875,-51.120040156998826,1318.524514494776,103.359375,-4.428828e-09,1.0,2.952552e-09,1.0,2.952552e-09,1.0,-1.1810208e-08,1.0,-1.476276e-08,1.0000001,5.905104e-09,1.0000001,8.857656e-09,1.0000002,0.0,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,0.0,1.0000001,-2.952552e-09,1.0,5.905104e-09,1.0,-2.952552e-09,0.9999998,0.0,0.9999999,0.0,0.9999999,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,5.905104e-09,0.9999998,pop
49,pop.00082.wav,15.0,0.4523096,0.09241375,0.19121268,0.005847912,3194.1412904091126,748515.6944102745,3351.4771581545615,86638.01925198284,7546.837698638255,1934167.2389176963,0.10378319707817338,0.00492847372222755,-1.8655475e-05,0.023695957,-50.82604957272623,1301.7278957995813,129.19921875,0.0,1.0,0.0,1.0,-1.0333932e-08,1.0,-5.905104e-09,0.9999999,0.0,1.0,-1.1810208e-08,0.9999999,1.476276e-08,0.9999999,1.1810208e-08,1.0,0.0,1.0000002,2.952552e-09,1.0,0.0,0.9999998,1.1810208e-08,1.0,0.0,1.0,1.1810208e-08,1.0000001,2.952552e-09,1.0,2.952552e-09,0.9999999,0.0,1.0000001,-5.905104e-09,1.0000001,0.0,1.0,0.0,1.0,pop
50,pop.00096.wav,15.0,0.3644558,0.09710227,0.25494903,0.0047227535,3364.9714671295487,1335600.3042196392,3281.986517305173,169081.4408152627,7394.521953004063,3444668.0398901934,0.11253522276509288,0.004661032658410152,-1.8934286e-05,0.04629265,-50.61723958377568,1357.620129214574,92.28515625,0.0,0.9999999,-1.1810208e-08,1.0000001,2.3620416e-08,1.0000001,2.3620416e-08,1.0000002,0.0,0.9999998,-1.1810208e-08,0.9999999,1.1810208e-08,0.9999998,0.0,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0000001,0.0,1.0,0.0,0.9999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999,0.0,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,0.0,1.0,pop
51,pop.00097.wav,15.0,0.4720963,0.090530366,0.21048734,0.018873777,3493.4372320731673,2036852.6267169577,3400.5749545754115,167124.17184570126,7696.003463319949,4136981.7063794946,0.11918673205301858,0.013033798693111467,-0.00051338883,0.041571468,-51.65288088426246,1306.8196235003875,99.38401442307692,2.952552e-09,0.9999999,1.0333932e-08,1.0,5.905104e-09,1.0000001,5.905104e-09,0.9999999,0.0,1.0,1.1810208e-08,1.0,-2.952552e-09,1.0000001,-5.905104e-09,1.0,5.905104e-09,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,2.3620416e-08,1.0,-1.1810208e-08,0.9999999,0.0,0.9999999,-4.428828e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,0.0,1.0,0.0,1.0000002,pop
52,pop.00083.wav,15.0,0.30324927,0.08137167,0.13947506,0.0014766215,2573.070644211357,478143.80465322343,2969.6970023362574,155737.50913200245,6042.880126197271,2445308.8217370072,0.08523833567143962,0.0014682858732447813,1.3812578e-06,0.012853755,-52.660161517945056,1299.8718220540106,123.046875,1.1810208e-08,0.9999999,1.1810208e-08,1.0,1.1810208e-08,1.0,-1.7715312e-08,0.9999998,0.0,1.0,1.1810208e-08,1.0000001,-5.905104e-09,0.9999998,2.3620416e-08,0.9999999,0.0,1.0,1.1810208e-08,1.0,-5.905104e-09,1.0,0.0,0.9999999,-5.905104e-09,1.0,0.0,0.9999999,0.0,0.9999999,-2.952552e-09,1.0,1.1810208e-08,0.9999999,0.0,1.0,-1.1810208e-08,1.0,-5.905104e-09,0.9999998,pop
53,pop.00054.wav,15.0,0.39806408,0.09868455,0.2701579,0.016297363,3504.8140752012796,1535155.9103996751,3264.677631590955,189350.1436172437,7560.837613982682,3642362.1481911787,0.13846099192143962,0.010267120582435882,-7.1110924e-05,0.05289213,-50.95276479384877,1344.8787439839484,129.19921875,-5.905104e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,4.428828e-09,0.9999999,0.0,1.0000002,5.905104e-09,1.0000001,8.857656e-09,1.0,2.952552e-09,1.0000001,5.905104e-09,1.0,5.905104e-09,1.0,2.952552e-09,1.0,-8.857656e-09,1.0000001,-5.905104e-09,1.0,0.0,1.0,-2.952552e-09,1.0000002,0.0,0.9999999,0.0,1.0000002,5.905104e-09,1.0,8.857656e-09,1.0,0.0,0.9999999,pop
54,pop.00040.wav,15.0,0.28154987,0.08460161,0.2102425,0.0043834364,2033.824247483456,177681.34226759805,2324.7498334523307,129108.11769592956,3827.443522639319,1295713.4477264977,0.10770531999806501,0.0010621308963887411,-7.649063e-06,0.032022335,-50.920631137490815,1327.2525936696984,129.19921875,0.0,0.9999999,0.0,0.9999999,2.952552e-09,1.0000001,1.476276e-08,0.9999998,5.905104e-09,0.9999999,-2.952552e-09,1.0000001,0.0,1.0,0.0,1.0,5.905104e-09,1.0,0.0,1.0,-5.905104e-09,1.0,-1.0333932e-08,1.0000001,5.905104e-09,0.9999999,-1.1810208e-08,1.0,-1.6239037e-08,0.9999999,1.1810208e-08,1.0,0.0,1.0000001,0.0,1.0000001,0.0,1.0000001,-2.3620416e-08,1.0,pop
55,pop.00068.wav,15.0,0.3757922,0.09692394,0.25672525,0.013105871,3235.6010511734416,1247354.5311980017,2874.849995950466,194055.08778662406,6527.5438621686335,3599225.037658946,0.15217292714783281,0.01124838149030309,-3.3234533e-05,0.025825959,-51.44740268319917,1340.7872784836782,129.19921875,5.905104e-09,1.0,-1.0333932e-08,0.9999999,7.38138e-10,1.0,1.1810208e-08,1.0000002,-8.857656e-09,1.0000002,0.0,1.0000002,-8.857656e-09,1.0000001,-1.1810208e-08,1.0000001,0.0,1.0,7.38138e-09,1.0,-8.857656e-09,1.0000002,5.905104e-09,1.0,8.857656e-09,1.0,5.166966e-09,1.0,5.905104e-09,1.0,-2.952552e-09,1.0,2.952552e-09,1.0,-8.857656e-09,0.9999999,-8.857656e-09,1.0,2.952552e-09,1.0,pop
56,pop.00065.wav,15.0,0.37441924,0.09839274,0.13146831,0.005823992,2530.710472810565,523065.55555009586,2641.7564024211492,137310.06498433027,5334.10107875387,2234260.5860487837,0.10174163723877709,0.0030937261445173874,0.00021819308,0.011948451,-51.566147487436126,1229.1747424160492,112.34714673913044,-8.857656e-09,0.9999999,5.905104e-09,1.0000001,1.1810208e-08,1.0000002,0.0,1.0,8.857656e-09,1.0,-1.1810208e-08,1.0,1.7715312e-08,1.0000001,1.1810208e-08,1.0,8.857656e-09,1.0000002,-1.476276e-08,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,-1.1810208e-08,0.9999999,0.0,1.0,2.952552e-09,1.0000001,0.0,0.9999998,5.905104e-09,1.0,0.0,1.0,0.0,1.0,-1.1810208e-08,1.0,pop
57,pop.00071.wav,15.0,0.44224247,0.0888268,0.18926565,0.007598506,3872.085231054934,934477.3096551524,3285.989456465602,85804.55840665706,8078.6011498040825,1346258.621167374,0.19171539401122292,0.013559300113788546,0.00019786373,0.016444098,-52.12128540574208,1306.8245737906132,112.34714673913044,0.0,1.0,2.952552e-09,1.0,-5.905104e-09,1.0,8.857656e-09,1.0000001,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,-7.38138e-09,0.9999998,-2.952552e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,0.0,1.0,-2.952552e-09,1.0000001,1.476276e-09,1.0,0.0,0.9999999,0.0,1.0,0.0,0.9999998,1.1810208e-08,0.9999999,-1.1810208e-08,1.0,-5.905104e-09,0.9999999,pop
58,pop.00059.wav,15.0,0.48995993,0.09637912,0.26504877,0.01458081,3636.0816150879664,1870230.3683188856,3252.1972217112325,204326.33521739676,7559.570954975329,4327592.787840928,0.12931743421052633,0.012314555037773373,2.4630803e-05,0.05148869,-50.721743973880564,1345.6776737739456,89.10290948275862,-1.1810208e-08,1.0000001,1.1810208e-08,1.0,2.952552e-09,1.0000001,0.0,1.0,-1.476276e-09,1.0000001,2.952552e-09,1.0,-1.0703001e-08,1.0,5.905104e-09,1.0000002,-5.905104e-09,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,0.0,1.0,5.905104e-09,1.0,0.0,1.0,5.905104e-09,1.0000002,-2.952552e-09,1.0,-7.38138e-09,0.9999998,0.0,1.0,-1.1810208e-08,1.0,pop
59,pop.00058.wav,15.0,0.33273777,0.09711602,0.16572164,0.0067581185,2974.406469916292,1589432.4299780056,2648.3467674282365,297877.27023064776,5777.965061435759,4791329.385909331,0.14812155330882354,0.011009974940794453,-1.0239606e-05,0.013943343,-51.89370328981362,1269.1314825618933,99.38401442307692,-5.905104e-09,0.9999999,0.0,1.0,0.0,1.0000001,1.1810208e-08,0.9999999,2.952552e-09,0.9999999,0.0,1.0,1.476276e-08,1.0000001,8.857656e-09,1.0000001,5.905104e-09,1.0,-2.952552e-09,1.0,-2.952552e-09,1.0,-6.643242e-09,1.0000001,5.905104e-09,0.9999999,0.0,1.0,8.857656e-09,1.0,-7.38138e-09,1.0,1.1810208e-08,1.0,0.0,1.0,5.905104e-09,1.0,5.905104e-09,1.0,pop
60,pop.00070.wav,15.0,0.4466585,0.08563795,0.16823667,0.011207882,3321.446537073657,703224.4966694473,3131.792196515377,82683.09243993575,7226.006305328464,1707616.544323647,0.1430943728231424,0.006541568384379038,-0.0020676085,0.015609189,-52.79034790913682,1267.354450677249,123.046875,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,1.0,0.0,0.9999999,0.0,0.9999998,5.905104e-09,1.0,-5.905104e-09,1.0,2.952552e-09,1.0,2.952552e-09,1.0000002,-2.952552e-09,1.0,1.0333932e-08,1.0,-1.1810208e-08,1.0,-1.1810208e-08,0.9999998,5.905104e-09,1.0,5.905104e-09,1.0,-5.905104e-09,1.0000001,0.0,1.0,-1.1810208e-08,1.0000001,7.38138e-09,1.0000001,0.0,1.0,pop
61,pop.00064.wav,15.0,0.33460638,0.097056195,0.13621604,0.0064070034,3671.6118017275317,1231137.1196130337,2782.4165881095564,157014.85370339014,6889.808338271575,1940668.7858450848,0.224892819998065,0.014875043403342591,-9.3897215e-06,0.0065546217,-53.0328084607284,1239.8315367906764,129.19921875,0.0,1.0,1.1810208e-08,0.9999999,0.0,1.0000001,2.952552e-09,0.9999999,5.905104e-09,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0,0.0,0.9999999,1.1810208e-08,1.0000001,-5.905104e-09,1.0,1.1810208e-08,0.9999999,-2.3620416e-08,1.0,0.0,1.0,0.0,1.0,5.905104e-09,1.0000001,0.0,1.0,1.1810208e-08,0.9999999,0.0,1.0,0.0,1.0,pop
62,pop.00072.wav,15.0,0.47326648,0.080010936,0.21041922,0.004463691,2650.1346481751393,516952.7504440332,2586.9397293866714,200462.85818826346,5496.400097353909,2511002.0458698384,0.13762275058049536,0.0038999048673501804,7.591262e-07,0.01609934,-51.22664825256181,1315.2706211620148,117.45383522727273,-8.857656e-09,1.0,0.0,1.0,5.905104e-09,1.0,-7.934983e-09,0.9999999,1.1810208e-08,0.9999999,0.0,1.0,0.0,1.0000002,-8.857656e-09,1.0,-1.1810208e-08,1.0,1.1810208e-08,1.0,-2.3620416e-08,1.0,1.1810208e-08,0.9999999,-1.1810208e-08,1.0,5.905104e-09,1.0,1.1810208e-08,0.9999998,5.905104e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,pop
63,pop.00066.wav,15.0,0.3559383,0.085062526,0.22296332,0.005537377,2717.2452078820315,1032208.8951328284,3181.846097878051,215778.79254030087,6504.17733679615,4711093.194322367,0.09132219910990712,0.0037573548287622004,8.427629e-06,0.031205242,-50.47812685041198,1330.6100991224255,107.666015625,-2.3620416e-08,1.0,-4.428828e-09,1.0,0.0,1.0,7.38138e-09,1.0,-5.905104e-09,1.0,-2.3620416e-08,1.0,-1.476276e-09,0.9999998,0.0,1.0000002,2.3620416e-08,1.0,-2.952552e-09,0.9999998,0.0,1.0,2.3620416e-08,1.0000001,-5.905104e-09,1.0000002,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.1810208e-08,1.0000002,-2.3620416e-08,1.0,2.3620416e-08,1.0000001,pop
64,pop.00099.wav,15.0,0.36835468,0.08761675,0.13851073,0.0028549451,2828.2959341555784,713540.6402190273,3226.1829299126252,152755.95051954844,6926.458116655379,3553571.5183928963,0.1083644241002322,0.003407290057621164,0.01095464,0.010338118,-48.67428234477058,1267.1994384623836,151.99908088235293,1.1810208e-08,1.0000001,-1.1810208e-08,1.0,0.0,1.0,-5.905104e-09,1.0,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0000001,1.0333932e-08,1.0000001,-7.38138e-09,1.0000001,-5.905104e-09,1.0,0.0,1.0,1.0333932e-08,0.9999999,5.905104e-09,0.9999999,-7.38138e-09,0.9999999,1.1810208e-08,1.0,-1.476276e-08,1.0,7.38138e-09,0.9999999,0.0,0.9999999,-1.1810208e-08,1.0000001,pop
65,pop.00098.wav,15.0,0.41416982,0.097515285,0.18922678,0.005691796,3900.9646378962434,688872.7477727926,3203.0121201683514,112511.48200152535,7844.519231932082,1240989.2773254197,0.19501015866873064,0.009316153689427797,9.336322e-06,0.015717058,-51.53149651889148,1289.3640550909,117.45383522727273,5.905104e-09,1.0000002,2.952552e-09,1.0000002,2.3620416e-08,1.0,-1.1810208e-08,0.9999998,-4.428828e-09,1.0,8.857656e-09,1.0,1.1810208e-08,1.0,0.0,1.0,-5.905104e-09,1.0000001,-8.857656e-09,1.0,0.0,0.9999999,0.0,1.0000001,0.0,1.0,5.905104e-09,1.0,-5.905104e-09,1.0,8.857656e-09,1.0000001,0.0,1.0,0.0,1.0000002,0.0,1.0,0.0,0.9999999,pop
66,pop.00067.wav,15.0,0.44224247,0.0888268,0.18926565,0.007598506,3872.085231054934,934477.3096551524,3285.989456465602,85804.55840665706,8078.6011498040825,1346258.621167374,0.19171539401122292,0.013559300113788546,0.00019786373,0.016444098,-52.12128540574208,1306.8245737906132,112.34714673913044,0.0,1.0,2.952552e-09,1.0,-5.905104e-09,1.0,8.857656e-09,1.0000001,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,-7.38138e-09,0.9999998,-2.952552e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,0.0,1.0,-2.952552e-09,1.0000001,1.476276e-09,1.0,0.0,0.9999999,0.0,1.0,0.0,0.9999998,1.1810208e-08,0.9999999,-1.1810208e-08,1.0,-5.905104e-09,0.9999999,pop
