,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
28,pop.00051.wav,"[-3.4545069e-06 -2.6047203e-06 -9.2175543e-07 ...  1.6321714e-05
 -1.6372923e-06  9.5317264e-06]",0.44702187,0.08521579,0.21315025,0.0042577824,4157.9880015154895,1069618.5051731237,3451.420955563018,131917.36165755193,8664.824377356439,2066059.8842680342,0.23009564723511214,0.01244079118075726,1.834262e-05,0.016948167,-51.1338351254413,1321.5375801663033,112.34714673913044,-2.9502685e-09,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0000001,-5.900537e-09,1.0000001,-2.3602148e-08,1.0,0.0,1.0000001,2.9502685e-09,0.9999998,-5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,-8.850805e-09,0.9999999,1.4751342e-09,1.0,0.0,1.0,5.900537e-09,1.0,0.0,1.0000001,5.900537e-09,1.0,2.3602148e-08,1.0,5.900537e-09,1.0000001,pop
29,pop.00045.wav,"[ 2.2836284e-07  3.4046820e-07  1.8545830e-07 ... -2.3735895e-06
  1.3328086e-06 -6.4342958e-06]",0.4128149,0.08935026,0.2022344,0.0055193272,2843.350642092025,1167292.6469916876,3039.5268476827296,333875.1608015826,6447.6288903893565,6101116.496830316,0.12496148129350348,0.007398071339511408,1.4597872e-06,0.021192832,-52.16507226702542,1314.8284288054,117.45383522727273,0.0,1.0,0.0,1.0000001,0.0,1.0,1.1801074e-08,1.0000002,-7.3756716e-09,0.9999999,5.900537e-09,1.0,-2.9502685e-09,0.9999998,0.0,1.0,1.1801074e-08,1.0,2.9502685e-09,0.9999999,5.900537e-09,1.0,0.0,1.0,0.0,0.9999998,5.900537e-09,0.9999998,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,5.900537e-09,1.0,8.850805e-09,1.0000001,0.0,1.0,pop
30,pop.00053.wav,"[-8.9587429e-06 -8.6639475e-06 -6.3913913e-06 ... -8.0951168e-06
 -6.9062457e-06 -8.2847264e-06]",0.27737978,0.10108367,0.17207895,0.009280305,2638.9450717614895,1031859.7019549677,2753.6463322825375,264885.6593877324,5554.184151138341,4163831.1751810317,0.10692755159996133,0.009413420057261873,-9.411375e-06,0.023553248,-53.10417919237884,1274.809518635298,129.19921875,-1.1801074e-08,1.0,0.0,1.0,0.0,1.0000002,1.770161e-08,0.9999998,0.0,1.0000001,5.900537e-09,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0000001,-1.1801074e-08,1.0,1.4751343e-08,1.0,4.4254027e-09,1.0,-8.850805e-09,1.0,-2.9502685e-09,1.0,-8.850805e-09,1.0,0.0,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0,-1.032594e-08,1.0,-5.900537e-09,1.0000002,pop
31,pop.00047.wav,"[1.7138284e-05 1.0173910e-05 2.2091681e-05 ... 2.0927724e-05 4.6599857e-06
 2.1578211e-05]",0.43340746,0.09125214,0.21573293,0.0082774535,3151.3426231432663,829149.828135635,3220.369558586063,134970.61225460158,7261.960341592952,3107459.4751481693,0.12735455034319412,0.004859507422693121,9.2070195e-07,0.020385422,-51.301869528281884,1318.2238952785272,112.34714673913044,-5.900537e-09,1.0,-1.1801074e-08,1.0000001,-1.1801074e-08,1.0,1.1801074e-08,1.0000001,0.0,1.0000001,1.1801074e-08,0.9999998,8.850805e-09,1.0000002,-1.4751343e-08,1.0,5.900537e-09,1.0000002,0.0,0.9999999,5.900537e-09,1.0,0.0,1.0,-1.4751343e-08,1.0000001,0.0,1.0,5.900537e-09,1.0000001,2.9502685e-09,1.0,1.1801074e-08,1.0000001,-1.1801074e-08,1.0,0.0,1.0,-1.1801074e-08,1.0,pop
32,pop.00090.wav,"[1.5812397e-05 1.4986138e-05 1.3841555e-05 ... 3.5347798e-06 4.4039425e-06
 9.7711609e-07]",0.35319173,0.0897343,0.19402906,0.0022383812,3603.8169001578863,936382.1630226087,3334.3307613639963,110668.88095485063,7936.65904600493,1637472.6457115514,0.1475236248066512,0.007822449538901663,7.4819673e-06,0.02313153,-50.148992692933376,1309.4509845314262,103.359375,0.0,1.0,-7.375671e-10,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0,-5.900537e-09,0.9999999,5.900537e-09,1.0000002,0.0,1.0,2.9502685e-09,1.0,2.9502685e-09,0.9999998,0.0,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0,1.770161e-08,1.0,0.0,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,0.0,1.0,-5.900537e-09,1.0,2.9502685e-09,1.0,pop
33,pop.00084.wav,"[-2.3331761e-05 -8.0383716e-06 -1.5417951e-05 ...  1.4878184e-06
 -1.4338418e-06  2.1964352e-06]",0.40905848,0.09665146,0.17923316,0.009442586,3263.258088175465,2601903.37105385,3047.529076417464,474015.8727946719,6793.392512416618,8293633.181602072,0.13584263824439288,0.013965224865260804,1.20312225e-05,0.016990598,-51.249339316150675,1286.3605642898833,99.38401442307692,0.0,1.0,1.1801074e-08,0.9999999,1.1801074e-08,1.0,-2.9502685e-09,0.9999999,-1.1801074e-08,0.9999999,0.0,1.0,0.0,1.0000001,1.4751342e-09,1.0,0.0,1.0,-2.9502685e-09,1.0,0.0,1.0,0.0,1.0000001,5.900537e-09,1.0,5.900537e-09,1.0000001,0.0,1.0000001,3.6878358e-09,1.0,0.0,0.9999998,-1.1801074e-08,0.9999998,-1.1801074e-08,1.0,-5.900537e-09,1.0,pop
34,pop.00085.wav,"[-1.9427449e-05 -2.0393492e-05 -2.1052285e-05 ... -2.9285802e-06
  3.7935911e-06  4.9326372e-06]",0.4438905,0.09525858,0.19529577,0.0044871746,2516.390402631999,1046600.1278219097,2465.9151104959374,392273.66526700713,5101.404006851798,4501420.947019741,0.12202575164346481,0.005891557494199131,-0.0036576465,0.017956428,-52.989108967921695,1327.2527156112342,117.45383522727273,1.1801074e-08,1.0,5.900537e-09,1.0,0.0,1.0000002,-7.3756716e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,0.0,0.9999999,-1.1801074e-08,1.0,0.0,1.0,-1.8439179e-09,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0000001,-5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0,-5.900537e-09,1.0000001,1.1801074e-08,1.0,0.0,1.0000001,pop
35,pop.00091.wav,"[-1.1476271e-05 -1.8641327e-05 -1.6003391e-05 ... -8.1131084e-06
 -5.5000842e-06 -2.5369034e-06]",0.42457318,0.09569107,0.26519835,0.0086030355,3694.9173919656873,772277.3936223015,3245.8503218073524,122469.01988145795,7853.17416799594,1562081.5260696805,0.16674106063901778,0.009885800315407292,3.414278e-06,0.030537985,-50.74775985135476,1352.9038263772716,117.45383522727273,0.0,1.0,0.0,1.0,-1.1801074e-08,1.0000002,5.900537e-09,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0,0.0,1.0,5.900537e-09,1.0,-4.4254027e-09,0.9999999,-8.850805e-09,1.0,-1.4751342e-09,0.9999998,1.1801074e-08,1.0000001,0.0,1.0,0.0,1.0,-1.770161e-08,1.0,0.0,1.0,0.0,0.9999999,0.0,1.0000001,0.0,1.0,-1.1801074e-08,1.0000001,pop
36,pop.00046.wav,"[ 7.2218013e-06  5.4294992e-06  5.1097913e-06 ... -3.2053838e-06
 -5.4668675e-07  4.6087771e-07]",0.41511118,0.09021633,0.20334217,0.005555103,2838.512094103497,1171699.6882895532,3045.8682151180096,334830.2773031984,6453.5992332511605,6099466.358449923,0.1221488604505027,0.007217659205282159,2.9831451e-06,0.021506064,-52.15467634038009,1316.0280317865659,117.45383522727273,2.3602148e-08,0.9999999,0.0,1.0000001,1.1801074e-08,0.9999999,0.0,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0000001,-1.1801074e-08,1.0000002,2.9502685e-09,1.0,0.0,1.0,1.1801074e-08,1.0000002,0.0,1.0000001,0.0,1.0,0.0,1.0,5.900537e-09,1.0,0.0,0.9999999,0.0,1.0,-1.1801074e-08,0.9999998,5.900537e-09,1.0,-5.900537e-09,1.0,-8.850805e-09,1.0,pop
37,pop.00052.wav,"[ 2.8207654e-05  2.3897825e-05  2.5882504e-05 ... -7.2522499e-07
  8.4314324e-06  1.7019260e-05]",0.5228801,0.08822512,0.32138827,0.020388493,3663.3969667910555,1047196.9039008721,3276.436432947402,154735.17275486852,7761.920350112384,2601228.311789856,0.15602568517981438,0.010744542020532476,1.8662118e-06,0.058580004,-50.70854812328878,1361.198354694397,103.359375,2.9502685e-09,0.9999998,-2.9502685e-09,1.0,1.032594e-08,1.0,6.6381043e-09,0.9999998,-7.3756716e-09,0.9999999,1.1801074e-08,1.0,-5.900537e-09,1.0000001,5.900537e-09,1.0,-2.9502685e-09,1.0,-1.032594e-08,0.9999999,-7.3756716e-09,1.0,4.4254027e-09,1.0,0.0,1.0,5.900537e-09,1.0,0.0,0.9999998,5.900537e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0,0.0,1.0,-8.850805e-09,1.0,pop
38,pop.00056.wav,"[1.0310928e-05 1.0615411e-05 1.0587732e-05 ... 1.1426446e-05 1.4768847e-05
 4.4523831e-06]",0.47322983,0.09768577,0.24992587,0.015147779,3682.741434796903,2138981.4833773538,3222.7138441198144,233409.379834546,7538.552920171113,4676085.272717616,0.14555350625966745,0.017096249461030333,-2.220543e-05,0.045225937,-51.24611341685067,1332.1111099148059,89.10290948275862,0.0,1.0,0.0,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0000001,-1.1801074e-08,1.0,-1.3276209e-08,1.0,-7.3756716e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0,0.0,1.0000001,-1.4751343e-08,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.9502685e-09,1.0,-4.4254027e-09,1.0000002,5.900537e-09,1.0,pop
39,pop.00042.wav,"[-3.6856377e-06  1.6677407e-06  9.3282756e-07 ... -5.6578619e-06
 -3.8807839e-06 -2.2767083e-06]",0.3795776,0.09101017,0.22344695,0.0071976404,3001.399838354504,795761.0218314183,2971.8793278148164,179832.3160518006,6419.617407283207,3246106.3678073604,0.14367213179137664,0.005705895426921001,0.00027438346,0.02681334,-50.01080171997222,1313.5023305339937,92.28515625,2.3602148e-08,1.0,0.0,1.0,0.0,1.0000002,2.9502685e-09,1.0000001,0.0,1.0,-2.9502685e-09,0.9999999,0.0,1.0,5.900537e-09,1.0000002,2.3602148e-08,1.0,5.900537e-09,1.0,-2.9502685e-09,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,0.0,1.0,7.3756716e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,0.9999999,-2.3602148e-08,1.0000001,1.1801074e-08,1.0,7.3756716e-09,1.0000001,pop
40,pop.00095.wav,"[-4.4932116e-05 -4.3224241e-05 -4.4944572e-05 ...  1.4651206e-05
  1.9468969e-05  4.3070613e-06]",0.36581385,0.08921449,0.30359313,0.009748046,3047.49275477347,973325.6152598574,3306.7960072696064,196394.25610291096,7365.62114812935,3566371.6202314263,0.10640263981535189,0.004330616101406682,-2.9098808e-05,0.045053616,-50.204092856869934,1378.5333881450758,103.359375,1.1801074e-08,1.0000001,0.0,1.0000001,1.1801074e-08,1.0000001,5.900537e-09,0.9999998,1.1801074e-08,0.9999998,0.0,1.0,-1.3276209e-08,1.0,5.900537e-09,1.0,7.3756716e-09,1.0,1.4751342e-09,1.0,0.0,1.0,0.0,1.0,5.900537e-09,1.0000001,-1.1801074e-08,1.0,2.9502685e-09,1.0,-2.9502685e-09,1.0000001,-1.4751342e-09,0.9999999,-4.4254027e-09,0.9999999,-5.900537e-09,0.9999998,0.0,1.0,pop
41,pop.00081.wav,"[-6.0536909e-06 -4.1465155e-06 -3.4323625e-06 ...  7.1193840e-06
  8.3636160e-06  8.6680993e-06]",0.3699757,0.08390988,0.09214439,0.0012175904,2246.5077749351376,504589.5954558533,2684.309323138118,196403.57519387096,5072.143498042344,2994298.8003365095,0.08596620021268368,0.0017907203733449554,-6.360497e-07,0.005394738,-53.41842815278127,1251.0330814122058,143.5546875,-2.065188e-08,1.0,5.900537e-09,1.0,5.900537e-09,1.0,-1.032594e-08,1.0,-5.900537e-09,1.0,0.0,1.0,2.9502685e-09,1.0,0.0,1.0,0.0,1.0000001,2.9502685e-09,1.0,-2.9502685e-09,0.9999998,0.0,1.0000001,0.0,0.9999998,2.9502685e-09,1.0,-8.850805e-09,0.9999999,0.0,1.0,-2.9502685e-09,1.0,-2.9502685e-09,0.9999999,1.1801074e-08,0.9999999,2.9502685e-09,1.0,pop
42,pop.00080.wav,"[1.4182024e-05 2.0385189e-05 1.6173624e-05 ... 9.2134023e-06 1.0586347e-05
 3.5624601e-06]",0.4335403,0.091244176,0.21566187,0.008241732,3151.406048473924,829368.2246263402,3220.6233818211003,135543.33461515358,7262.8429864232885,3119034.728132623,0.12755734000386698,0.0048754740956718995,4.939878e-06,0.020294568,-51.307270580830924,1318.092377264525,112.34714673913044,0.0,0.9999999,-1.1801074e-08,1.0,5.900537e-09,1.0,0.0,1.0000002,1.1801074e-08,1.0000001,0.0,1.0,1.032594e-08,1.0000002,0.0,1.0000002,0.0,1.0,1.1801074e-08,1.0,-5.900537e-09,1.0,5.900537e-09,0.9999998,-8.850805e-09,1.0,1.1801074e-08,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,0.0,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0000001,pop
43,pop.00094.wav,"[ 9.4680618e-06  2.5673519e-06  6.7872202e-06 ... -7.0432634e-06
  2.0220491e-06  2.4331021e-06]",0.3329856,0.08606437,0.1985883,0.007012117,2806.8735131504363,809182.8537877734,2858.2355914634322,278813.451385237,6081.506149398202,4111425.5066091134,0.12851841949439288,0.003508885937085355,3.0807158e-05,0.029584374,-51.303630556386054,1308.078719423443,151.99908088235293,0.0,1.0,-1.1801074e-08,1.0,0.0,1.0,0.0,1.0,-5.900537e-09,1.0,0.0,1.0,0.0,0.9999999,0.0,1.0,1.1801074e-08,1.0,0.0,1.0000001,-1.1801074e-08,1.0,1.770161e-08,1.0000001,-5.900537e-09,1.0000001,-5.900537e-09,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0000001,-5.900537e-09,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0000001,pop
44,pop.00043.wav,"[ 1.06832285e-05  6.12842814e-06  2.10093799e-06 ... -8.70131589e-06
 -1.35439914e-05 -1.63383229e-05]",0.47351146,0.08054017,0.25418848,0.004963204,2702.9067309440616,1133895.5609343813,2725.9295935466757,228777.846947398,5758.724600311775,3549201.2288803533,0.10325052566705337,0.005311057050884446,8.904294e-06,0.040180936,-50.52522827140781,1356.7111333577445,135.99917763157896,1.1801074e-08,1.0,0.0,0.9999999,0.0,1.0,-1.1801074e-08,1.0,8.850805e-09,1.0,0.0,0.9999999,5.900537e-09,1.0,0.0,1.0,5.900537e-09,1.0,-5.900537e-09,1.0000001,0.0,0.9999999,-7.3756716e-09,1.0000001,8.850805e-09,1.0,2.9502685e-09,1.0,-7.3756716e-09,1.0,2.9502685e-09,1.0,-1.4751342e-09,0.9999999,-2.9502685e-09,0.9999999,1.770161e-08,1.0000001,0.0,1.0,pop
45,pop.00057.wav,"[-2.5202953e-06 -1.9528482e-06 -6.3208063e-06 ... -1.2135062e-05
 -1.3826331e-05 -6.3332623e-06]",0.51852125,0.08931289,0.32924145,0.021639489,3672.8534760255566,1067534.9271723095,3279.6289668536638,161936.1571802831,7768.090537086717,2674216.5224830704,0.15405896534222738,0.010485702774169393,1.0592684e-05,0.06204396,-50.58553470491501,1363.7975833761432,103.359375,8.850805e-09,1.0,-1.4751342e-09,1.0,2.9502685e-09,0.9999999,6.6381043e-09,0.9999999,-2.2127014e-09,1.0,-5.900537e-09,1.0,4.4254027e-09,1.0000001,-1.1801074e-08,1.0,5.900537e-09,1.0,1.1801074e-08,1.0000002,-4.4254027e-09,1.0,-6.6381043e-09,0.9999999,2.9502685e-09,1.0,-5.900537e-09,1.0000001,5.900537e-09,1.0,7.006888e-09,1.0,5.900537e-09,1.0000001,2.9502685e-09,0.9999998,0.0,1.0,2.9502685e-09,1.0,pop
46,pop.00069.wav,"[-1.2373114e-06 -1.6428284e-06 -2.2642521e-06 ...  2.1770591e-06
  1.6151480e-06  1.5763956e-06]",0.49693635,0.0740885,0.21548757,0.0045074425,2327.3042886281555,326509.7907976688,2516.6762247449906,78388.97816023992,4912.368130075406,1215513.691702408,0.09544520072022429,0.0026555356772195323,-3.319112e-05,0.019695848,-51.40374995701151,1323.7206876145858,107.666015625,5.900537e-09,1.0,-1.4751343e-08,1.0,0.0,1.0,-1.770161e-08,1.0,0.0,0.9999999,7.3756716e-09,1.0,0.0,1.0000001,-5.900537e-09,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,8.850805e-09,1.0,3.6878358e-09,1.0,8.850805e-09,1.0,4.4254027e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,-5.900537e-09,1.0,-2.9502685e-09,0.9999999,pop
47,pop.00041.wav,"[2.7970987e-06 2.7680344e-06 2.7237456e-06 ... 2.2850122e-06 3.0600620e-06
 2.5631998e-06]",0.28234515,0.09040731,0.08331509,0.001238442,2053.421991406216,686279.6288667255,2559.2979840466633,158101.28546574627,4375.778361097013,3499064.419024734,0.07533088324149265,0.0030558478664545327,1.1277876e-06,0.00597861,-53.296505711643874,1236.5822851768419,107.666015625,0.0,0.9999999,0.0,1.0,-1.1801074e-08,1.0000001,-6.6381043e-09,1.0,-8.850805e-09,1.0,-2.9502685e-09,0.9999999,8.850805e-09,1.0,1.4751343e-08,1.0,-1.770161e-08,1.0,1.1801074e-08,1.0000002,2.9502685e-09,1.0,0.0,1.0000002,1.1801074e-08,1.0,0.0,1.0,1.1801074e-08,1.0,5.900537e-09,1.0,1.1801074e-08,1.0,-5.900537e-09,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0,pop
48,pop.00055.wav,"[ 1.7438616e-07  1.0643092e-06  3.2399842e-06 ...  1.9237839e-06
 -4.9852297e-06 -3.2552084e-06]",0.43306988,0.09437626,0.24072388,0.017025296,3941.4176965620686,1352037.8659981696,3361.6411246819926,98164.86998038046,8239.755950007251,1440080.2393492775,0.16747971348124516,0.01795781165742292,-6.2018466e-06,0.028184649,-51.28689351965851,1315.8202872846073,103.359375,-5.900537e-09,1.0,-7.3756716e-09,1.0000002,-5.900537e-09,1.0,2.9502685e-09,1.0,0.0,0.9999999,1.3276209e-08,1.0,-5.900537e-09,1.0000001,1.1801074e-08,1.0,0.0,0.9999998,-2.9502685e-09,1.0,2.9502685e-09,1.0,4.4254027e-09,1.0000001,4.4254027e-09,0.9999999,5.16297e-09,1.0000002,5.900537e-09,0.9999998,-5.900537e-09,0.9999999,5.900537e-09,1.0000001,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,pop
49,pop.00082.wav,"[-1.8670391e-06 -2.2988525e-06 -3.5583080e-06 ...  7.7823288e-06
  6.2820536e-06  2.4552464e-06]",0.46200803,0.09015058,0.20792219,0.0072679166,3169.1342473591576,626753.6719240233,3341.5436319332334,83186.93312981947,7523.189904020446,1732022.8792956788,0.1003438738640758,0.0035675616066315327,-6.056571e-06,0.028281743,-50.71283525064469,1313.7334141222464,129.19921875,2.3602148e-08,1.0,-1.1801074e-08,1.0000001,0.0,1.0,-5.900537e-09,0.9999999,1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,0.0,1.0000001,-1.1801074e-08,0.9999998,0.0,1.0,5.900537e-09,1.0,5.900537e-09,1.0,5.900537e-09,0.9999999,5.900537e-09,0.9999998,5.900537e-09,1.0,5.900537e-09,1.0,-8.850805e-09,1.0,1.1801074e-08,1.0,0.0,1.0,0.0,0.9999999,pop
50,pop.00096.wav,"[1.15966795e-05 1.08894474e-05 1.26014766e-05 ... 2.41940033e-05
 2.81384528e-05 2.07602570e-05]",0.33992353,0.09547198,0.25110945,0.004898457,3126.5703488042013,1294056.3810398027,3162.804933052279,199686.37583739686,6905.005449264067,3871550.6679604715,0.10530825538959783,0.00414709947234445,1.1679923e-05,0.046463765,-50.60780927006378,1354.2509858373055,92.28515625,0.0,1.0,-1.1801074e-08,1.0,0.0,1.0,-2.3602148e-08,0.9999998,0.0,1.0,-1.1801074e-08,0.9999998,0.0,1.0000001,0.0,1.0,8.850805e-09,1.0,0.0,0.9999999,0.0,1.0000001,0.0,1.0,-5.900537e-09,0.9999999,1.1801074e-08,0.9999999,2.3602148e-08,1.0000002,1.1801074e-08,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999,-5.900537e-09,1.0,pop
51,pop.00097.wav,"[2.2379556e-06 2.0469613e-06 1.3508007e-06 ... 1.3170307e-05 1.3038825e-05
 1.0900519e-05]",0.46714666,0.09138106,0.20420928,0.01960565,3508.793497823872,2285684.8117783903,3309.975742561449,177551.60402119168,7557.912818572361,4313702.150007792,0.13715000845901004,0.020066126937345476,-0.0007604891,0.042546824,-51.97845176005777,1291.5440971539037,99.38401442307692,0.0,0.9999998,1.1801074e-08,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,0.0,1.0,2.9502685e-09,1.0,0.0,1.0,-1.770161e-08,1.0,-2.9502685e-09,0.9999999,-5.900537e-09,1.0,0.0,1.0000002,6.2693206e-09,1.0,-1.4751342e-09,1.0000001,5.900537e-09,1.0,0.0,1.0000001,-2.9502685e-09,1.0,8.850805e-09,0.9999999,0.0,1.0,pop
52,pop.00083.wav,"[ 4.0067298e-06  3.8018952e-06  2.6033363e-06 ... -8.4383528e-06
 -8.9988798e-06 -7.6965198e-06]",0.2981575,0.08304156,0.14295633,0.0019756886,2489.4473576233404,550955.1761662994,2941.8504987751876,206961.30025472943,5930.5822102486945,3068575.0143162813,0.08426080336426914,0.0016288675447420663,-3.6712072e-06,0.014048387,-52.50108558550433,1293.2164212746075,123.046875,1.1801074e-08,1.0,-1.1801074e-08,0.9999998,0.0,1.0,1.4751343e-08,1.0,1.1801074e-08,1.0,0.0,1.0,1.1801074e-08,0.9999999,0.0,1.0,0.0,1.0,0.0,1.0,-1.1801074e-08,1.0,8.850805e-09,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0000001,0.0,0.9999999,0.0,1.0,5.900537e-09,1.0,5.900537e-09,1.0,2.9502685e-09,0.9999999,4.4254027e-09,1.0,pop
53,pop.00054.wav,"[-1.9182478e-06 -2.5659679e-06 -5.6357180e-06 ...  2.1258504e-06
  2.2933164e-06  1.3577209e-06]",0.39028412,0.09982146,0.27340764,0.015246808,3497.7204060983595,1376255.9925855421,3294.829799317652,157998.3724969306,7642.8049322070765,3151215.3001904036,0.13598953801720803,0.008349700610971818,-7.7868994e-05,0.05252251,-50.96616553488185,1350.367696256155,129.19921875,-2.9502685e-09,0.9999999,-1.1801074e-08,1.0,-1.4751343e-08,1.0,0.0,1.0,-5.900537e-09,1.0,0.0,1.0,2.9502685e-09,1.0,5.900537e-09,1.0,-8.850805e-09,0.9999997,1.1801074e-08,1.0,5.900537e-09,0.9999998,-7.3756716e-09,1.0,2.9502685e-09,1.0000002,0.0,1.0,0.0,1.0000001,5.900537e-09,1.0,1.3276209e-08,1.0000001,-1.1801074e-08,1.0,0.0,0.9999997,-5.900537e-09,1.0,pop
54,pop.00040.wav,"[ 3.21091989e-07 -2.69883344e-07 -3.33548144e-07 ...  1.04368737e-05
  1.25641072e-05  1.28436795e-05]",0.29227325,0.08556775,0.1992373,0.0056398464,1962.1017412302308,261163.15559134746,2325.1332860434068,179256.19134868914,3789.777135295824,1840542.4774318712,0.09577563080046404,0.0014775287043945352,4.0721357e-06,0.02982594,-51.05210004599517,1315.3410632151113,129.19921875,0.0,1.0000001,1.1801074e-08,1.0,1.1801074e-08,1.0000001,5.900537e-09,1.0000001,-7.3756716e-09,1.0000001,-8.850805e-09,0.9999999,8.850805e-09,1.0,-1.1801074e-08,1.0000002,5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0000001,-5.900537e-09,1.0000001,1.1801074e-08,1.0000002,-7.3756716e-09,0.9999999,-5.900537e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0000002,0.0,0.9999998,1.1801074e-08,1.0,pop
55,pop.00068.wav,"[ 1.2871360e-06 -2.4704707e-06  4.9852297e-06 ... -3.2053838e-06
 -6.1602605e-06 -7.4584682e-06]",0.40741667,0.0939367,0.245588,0.013580564,3262.9888387042474,1228202.1000186992,2931.274188979255,192677.4104978763,6697.017689149507,3542438.410272433,0.1549981420388631,0.01114207685705107,-3.4788645e-05,0.023166154,-51.37741679663229,1332.4406751171778,129.19921875,0.0,1.0,-2.9502685e-09,1.0,-5.900537e-09,1.0,-7.3756716e-09,1.0,-5.900537e-09,0.9999998,8.850805e-09,1.0,9.588373e-09,1.0,5.900537e-09,1.0,4.4254027e-09,1.0,-7.3756716e-09,1.0000001,8.850805e-09,1.0,-1.4751342e-09,1.0,-8.850805e-09,1.0,0.0,1.0000001,-1.1801074e-08,0.9999998,4.4254027e-09,1.0000002,0.0,0.9999999,5.900537e-09,0.9999999,-2.9502685e-09,1.0,5.900537e-09,1.0000001,pop
56,pop.00065.wav,"[-1.2622237e-06  1.7881501e-06  8.5947465e-07 ... -5.1471598e-06
 -6.3249586e-06 -7.6868309e-06]",0.3459126,0.097308405,0.13344808,0.0060747177,2519.345523615794,578029.3858625267,2684.3184920569984,157864.96560955103,5448.033620033352,2558518.302737914,0.10012635646268368,0.0036263040918889555,0.0001792992,0.012566107,-51.455059515199295,1230.7214537805658,117.45383522727273,-1.1801074e-08,1.0,5.900537e-09,1.0,5.900537e-09,0.9999999,-1.032594e-08,1.0,8.850805e-09,1.0,-5.900537e-09,1.0,1.1801074e-08,1.0,0.0,0.9999998,-1.1801074e-08,1.0,0.0,0.9999999,-5.900537e-09,1.0,0.0,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,8.850805e-09,1.0000001,0.0,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0,5.900537e-09,1.0,pop
